1955,"Matsumoto, Temari",https://myanimelist.net/people/2675/Temari_Matsumoto
1956,"Matsumoto, Temari",https://myanimelist.net/people/2675/Temari_Matsumoto
1957,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1958,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1959,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1960,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1961,"Yamamoto, Kotetsuko",https://myanimelist.net/people/3240/Kotetsuko_Yamamoto
1962,"Sugimoto, Iqura",https://myanimelist.net/people/3244/Iqura_Sugimoto
1963,"Nekota, Yonezou",https://myanimelist.net/people/3243/Yonezou_Nekota
1964,"Nekota, Yonezou",https://myanimelist.net/people/3243/Yonezou_Nekota
1965,"Nekota, Yonezou",https://myanimelist.net/people/3243/Yonezou_Nekota
1966,"Nekota, Yonezou",https://myanimelist.net/people/3243/Yonezou_Nekota
1967,"Tateno, Makoto",https://myanimelist.net/people/2211/Makoto_Tateno
1969,"Tateno, Makoto",https://myanimelist.net/people/2211/Makoto_Tateno
1971,"Tateno, Makoto",https://myanimelist.net/people/2211/Makoto_Tateno
1972,"Tateno, Makoto",https://myanimelist.net/people/2211/Makoto_Tateno
1973,"Tateno, Makoto",https://myanimelist.net/people/2211/Makoto_Tateno
1975,Yoshi,https://myanimelist.net/people/2083/Yoshi
1975,"Yoshii, Yuu",https://myanimelist.net/people/8642/Yuu_Yoshii
1978,"Ikeyamada, Go",https://myanimelist.net/people/2545/Go_Ikeyamada
1979,"Aikawa, Yu",https://myanimelist.net/people/3031/Yu_Aikawa
1980,"Sugiura, Shiho",https://myanimelist.net/people/2874/Shiho_Sugiura
1981,"Sugiura, Shiho",https://myanimelist.net/people/2874/Shiho_Sugiura
1982,"Sugiura, Shiho",https://myanimelist.net/people/2874/Shiho_Sugiura
1984,"Takashima, Kazusa",https://myanimelist.net/people/3037/Kazusa_Takashima
1985,"Takashima, Kazusa",https://myanimelist.net/people/3037/Kazusa_Takashima
1986,"Takashima, Kazusa",https://myanimelist.net/people/3037/Kazusa_Takashima
1987,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1988,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1989,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1990,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1991,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1992,"Kazumi, Maki",https://myanimelist.net/people/2237/Maki_Kazumi
1992,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1993,"Sakuragi, Yaya",https://myanimelist.net/people/2561/Yaya_Sakuragi
1994,"Yamane, Ayano",https://myanimelist.net/people/2598/Ayano_Yamane
1995,"Takagi, Ryo",https://myanimelist.net/people/2649/Ryo_Takagi
1996,"Takagi, Ryo",https://myanimelist.net/people/2649/Ryo_Takagi
1997,"Takagi, Ryo",https://myanimelist.net/people/2649/Ryo_Takagi
1998,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
1999,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2000,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2001,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2002,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2003,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2004,"Sadahiro, Mika",https://myanimelist.net/people/2542/Mika_Sadahiro
2005,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2006,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2007,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2008,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2009,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2010,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2011,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2011,"Goh, Shiira",https://myanimelist.net/people/4490/Shiira_Goh
2012,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2013,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2014,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2015,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2016,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2017,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2018,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2019,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2020,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
2021,"Yamakami, Riyu",https://myanimelist.net/people/2851/Riyu_Yamakami
